datetime,param,level,latitude,longitude,Analysis,3 hr fcst,6 hr fcst,9 hr fcst,12 hr fcst,15 hr fcst,18 hr fcst,21 hr fcst,24 hr fcst,27 hr fcst,30 hr fcst,33 hr fcst,36 hr fcst,39 hr fcst,42 hr fcst,45 hr fcst,48 hr fcst,51 hr fcst,54 hr fcst,57 hr fcst,60 hr fcst,63 hr fcst,66 hr fcst,69 hr fcst,72 hr fcst,75 hr fcst,78 hr fcst,81 hr fcst,84 hr fcst,87 hr fcst,90 hr fcst,93 hr fcst,96 hr fcst
2026-04-22 00:00:00,TMP,2 m above ground,32.0,-124.75,283.0613017959082,281.96257887168815,281.1074544111327,282.34067340904664,285.10330767886916,286.9837337245022,287.1089057898127,284.2420368312734,282.6614300701841,281.58138485143013,280.8011450266576,282.88219910541795,286.54740465312665,289.0593887782175,289.5163440279805,286.25020807085446,284.6018325620918,283.62906517281203,282.95327185499286,285.4657817021563,288.83771399601363,290.73387156022534,290.3373463574468,286.93505318281365,285.0096566892299,283.88438689928387,283.18807229266895,284.6459807672827,286.89567239788994,287.69892575680376,286.42812397930106,287.2579876796952,284.39984061314146
2026-04-23 00:00:00,TMP,2 m above ground,32.0,-124.75,282.89550265964584,281.9347689082215,281.14589230750005,283.28486390814413,286.90400822809585,289.31569640695034,289.8151989778045,286.48356289704805,285.01512169827583,283.9683603156985,283.2468687146419,285.65530239293594,288.91732756923676,290.67821796413693,290.22654715963733,286.742163530848,284.82138830972644,283.5791336357762,282.7586338770544,284.4313140384661,287.2366040337815,288.84496292990906,287.93711963935334,285.03121207471133,283.5263279375785,282.5745974700419,282.05035017366976,282.90986483463183,284.9919865246147,286.7743949873769,286.7915857625677,289.51699576003193,286.25488092483414
2026-04-24 00:00:00,TMP,2 m above ground,32.0,-124.75,284.775116500279,283.7730809995267,282.95655248500594,285.42978097716747,288.64944480630356,290.37627070558847,290.0249149422532,286.46231443571406,284.58151405705166,283.4395077618107,282.6805869220784,284.4645846645752,287.2093939684995,288.6803019481205,287.8464904082106,285.0592944724219,283.5924918750765,282.4729400434171,281.7680026467099,282.34086185415003,284.2358320298847,285.95023505190534,285.9723317175033,283.79221031546854,282.46600028282614,281.7018506554782,280.97205594865954,282.4437539534731,285.43764580571684,287.64207278258647,287.90033372305186,289.75385992075024,286.29418197942425
2026-04-25 00:00:00,TMP,2 m above ground,32.0,-124.75,284.344061906961,283.24101373814904,282.5905563975166,284.38705028055756,287.1679649776012,288.7606148083876,287.9842516807438,285.0627930868468,283.41578360795006,282.4427893655661,281.7238576847924,282.3696072726026,284.30843192918934,286.00832101531665,285.93383568663717,283.6998145363349,282.3417757807467,281.6059295471679,280.90422444346973,282.27559695608124,285.05005324328135,287.1809542317076,287.39457382530907,284.8370597689624,283.3196033409779,282.4927086969469,281.76268398170686,284.42905411642346,287.8383676911071,289.9712178235969,290.2728436722159,287.59171298370063,284.6986632073809
2026-04-26 00:00:00,TMP,2 m above ground,32.0,-124.75,283.2641785611345,282.28106348755705,281.63563252891777,282.30376524721896,284.28263084221015,285.9284115778635,285.90623970162125,283.70577970837286,282.2981577010763,281.57078599894896,280.8214297413871,282.2637093735473,285.1280374743578,286.99827418664404,287.10063009184654,284.60681194638585,283.0824126065598,282.2175459017245,281.540931490485,284.0803300710033,287.4251991338395,289.4613676012906,289.633345995538,286.8381098082757,285.3406006720628,284.51980179150127,283.76248747249747,286.3051894558447,289.48173798878787,291.30636799843404,291.2573195183845,285.8501245956736,283.5592512797225
2026-04-27 00:00:00,TMP,2 m above ground,32.0,-124.75,282.2953667065562,281.4809567738225,280.8622547206674,282.2421663646462,284.877551934641,286.69418381335294,286.8623481796441,284.45589943148104,282.9359937585963,282.0015832323401,281.25407966195996,283.76239686183317,287.1733964264984,289.26839324944,289.4621375502371,286.59368888342306,285.0921889814901,284.08323235732945,283.2966565648415,285.8429853814961,289.10184160587266,290.8835773690492,290.7773897983815,287.61097838901776,285.94472547366775,284.858703954062,283.971842018563,286.26231618079515,289.72472953648656,291.56632811535485,291.6524863836685,286.7318199435722,284.3235101363188
2026-04-28 00:00:00,TMP,2 m above ground,32.0,-124.75,282.9435910886857,281.95224424681356,281.2715703369714,283.6981623336564,287.0769868324914,289.01442682437505,289.210218973349,286.3945823426143,284.9063372544025,283.9655375810636,283.0819086686251,285.7059941843637,289.0062114240135,290.77788684998836,290.7238511102815,287.7050151248351,286.058848551232,284.96045380868736,284.10786377938336,286.450610337618,289.91877791832206,291.70896800656357,291.69516258104454,288.41326088844403,286.790025039519,285.75756626955194,284.8741171804295,287.65773241764725,291.10247258986567,293.0525093891691,293.04044177107613,289.19405246910907,286.3002755857299
2026-04-29 00:00:00,TMP,2 m above ground,32.0,-124.75,284.8782393584674,283.91466387475447,283.1553677349998,285.84521806869714,289.14495148597416,290.93617629341503,290.9779330614834,287.8423272930238,286.1778675820659,285.0287129343254,284.2021145759883,286.7851622445063,290.1725235254964,291.9799992366763,291.9483741567309,288.5727556265849,286.88011787642944,285.7837984753063,284.9380616442967,287.37417231973836,290.78634856016566,292.66041218281873,292.64136259711574,289.35620974638687,287.630269965361,286.5808307066632,285.7247502808727,288.1140686725321,291.441481227227,293.08461382949054,292.41843830010964,290.92631252639353,287.7812083022633
2026-04-30 00:00:00,TMP,2 m above ground,32.0,-124.75,286.1473113725595,285.06668674502185,284.19063488566985,286.84677607812375,290.2911311781354,292.0200243859871,292.0209159203779,288.73256728096646,287.01667392059926,285.9665203663433,285.03549971422694,287.63741030753584,290.9430945608441,292.7879431270915,292.6961453195139,289.4208475382675,287.72845257942026,286.6526371980468,285.81787337100275,288.0062021091564,291.3018080691743,293.0876270480015,292.53300411922237,289.2026377659878,287.51785988127057,286.53901732126246,285.7202856246399,287.6963079397069,290.6262730297578,291.66659426646316,290.1371444842046,291.7948748465941,288.4907728330486
2026-05-01 00:00:00,TMP,2 m above ground,32.0,-124.75,286.848186563267,285.79037131016804,284.91039045536513,287.5368372809486,290.87157012754665,292.76120295925887,292.71384081098097,289.39028766886554,287.6984717910783,286.61476296470624,285.79252327789357,288.21916364525384,291.5151800600395,293.27776537130364,292.79438814171044,289.33272916729896,287.81675030788904,286.90437496117715,286.20619301954,288.06767291908153,291.04253392227554,292.2284805678609,290.8591876013976,287.50013930401167,285.7004314575136,284.6344729499067,283.85410104904963,285.19747427625737,287.4269678481021,288.7800048690906,288.20035240728066,292.6715775272672,289.3964491815961
2026-05-02 00:00:00,TMP,2 m above ground,32.0,-124.75,287.76917511658894,286.57629206053923,285.7818349998053,288.3057863196394,291.6537630444667,293.43931886938685,292.9272162839599,289.491954631398,287.9941413964353,287.1567287398706,286.56682011407554,288.5651093662518,291.6791634844013,292.9653838673162,291.62989772403324,288.20328777684205,286.149451533734,284.9507587097829,284.1968952703387,285.15019857508594,287.093401271762,288.1549058105751,287.57897830192377,285.469771292783,284.1324750679023,283.388535627989,282.7863244030617,283.9823170943561,286.73952461815765,288.79625289449075,289.21099173053966,292.81634221410627,289.3726058987768
2026-05-03 00:00:00,TMP,2 m above ground,32.0,-124.75,287.90645090450215,286.9254284641646,286.21477114155795,288.33022535990835,291.3771357014392,292.7713042412438,291.5472002055262,288.14025353102323,286.3225631056673,285.13141530103803,284.38928868552216,285.64043248086364,287.70483559460433,288.74438162830086,287.8461552060959,285.62795175690366,284.2867795589811,283.46619937995195,282.85256614053867,284.06874498411565,286.51891778991563,288.29869999473556,288.4586953913478,286.15807226999226,284.8063162705929,284.0236241774051,283.43893381450926,286.14050916614406,290.0531336205263,292.56910477479016,292.98676395394455,291.37336953824894,288.2397011528519
2026-05-04 00:00:00,TMP,2 m above ground,32.0,-124.75,286.5651693639079,285.3986199223001,284.7014970231685,285.9108142989241,288.22864392577185,289.2961969938748,288.5395851195814,286.07419883037016,284.7221638472922,283.75815217277346,283.0877242332941,284.39068650895837,287.0944354849147,289.04610797506524,289.3303436311231,286.9177251592272,285.42041581228966,284.543105988822,283.80995836036027,286.39816443777863,290.2234385344151,292.64490011400187,293.1388811191083,289.95651696459026,288.2367597639371,287.2826971689972,286.4830805664209,289.5503156038501,293.08150941315944,295.1827335157849,295.1908334547932,288.55886292033256,286.24532049595626
2026-05-05 00:00:00,TMP,2 m above ground,32.0,-124.75,284.82844680958215,283.9710463994515,283.2561419404791,284.6246474043411,287.14211114946977,288.9661933977352,289.24062383899684,286.78802649032366,285.3408596640353,284.5574870459076,283.82817661165967,286.34367060216243,290.0395577373839,292.45230222327814,292.9585813453343,289.7229954709719,288.12905420771244,287.12254320370096,286.3408024290328,289.40339766169745,292.92203626266695,295.1141292062849,295.0387201012575,291.2247751022626,289.1372044228409,287.88073644550025,286.92237847226056,289.9184638570541,293.60982496395235,295.7846445712513,295.6189752555862,289.51354252182455,287.10228163932686
2026-05-06 00:00:00,TMP,2 m above ground,32.0,-124.75,285.5418624905468,284.6325838957218,284.00353603914846,286.6215594760562,290.3508335822853,292.76959391599195,293.2458415605181,290.0263283891053,288.3651335887024,287.3144227753608,286.4858436317712,289.6778100379577,293.25277647222345,295.344726560882,295.3436068819197,291.409881490011,289.36794900806103,288.0693228197698,287.0953122531672,290.11807746169956,293.80749755136856,295.9702013936561,295.90209410284945,291.8930888211093,289.6647049260695,288.33494871612083,287.3071336017596,290.3444297501526,294.16883621355294,296.44318094666045,296.5628184889511,293.10169178478736,289.7542392885389
2026-05-07 00:00:00,TMP,2 m above ground,32.0,-124.75,288.1497070904336,287.14644284046784,286.32906427069497,289.5379431476318,293.1545593923867,295.33749118883657,295.29447701410635,291.39265893251326,289.26262230610917,287.982721254685,286.9922581899625,290.00598912478824,293.72982935529706,295.9376571186233,295.936560618816,291.93174712445386,289.73407440532867,288.40385358589174,287.45712527911036,290.50569311353956,294.34706623480224,296.6234824961486,296.6952329379612,292.67321941616734,290.63110573640154,289.35180642186174,288.43430808496225,292.0358257864466,295.9520529741771,298.1514652408463,298.14073145031773,295.217740768916,291.26516763064535
2026-05-08 00:00:00,TMP,2 m above ground,32.0,-124.75,289.2862548789296,288.0453972422363,286.9527245921985,290.01561667983685,293.79631398512714,295.9575844672113,295.8352788769865,291.8326839854567,289.6462249729218,288.2871530921934,287.21510597293496,290.3736923075037,294.1669047325006,296.46003929325354,296.4869394665349,292.36303276860485,290.32947104466245,289.0574088419327,288.0436640291482,291.6954539499097,295.63318413936867,297.90229666524795,297.91060452062567,293.5798826014807,291.5789822991958,290.2975182920163,289.3448133966849,292.95613278970194,296.9959029324258,299.16042038799105,298.9655986054111,295.65552562437836,291.54832958772977
2026-05-09 00:00:00,TMP,2 m above ground,32.0,-124.75,289.50285525538504,288.1988838379931,287.2521478870627,290.27060716128585,294.1149145580991,296.3303225075008,296.41300233135826,292.42285096351185,290.3523956206602,289.08844298490163,288.074052491272,291.5695574662478,295.4005858901628,297.66969631873104,297.758274931904,293.44756382857724,291.4303996403861,290.1813817750513,289.2029010411793,292.8823574041933,296.9068575796173,299.0559006307442,298.89875317997496,294.41105012113576,292.14239086954774,290.7323618662947,289.74101872267715,293.1899319234009,297.0949236213702,298.78059072553197,298.07114267654265,296.2041058534406,292.16908907145853
2026-05-10 00:00:00,TMP,2 m above ground,32.0,-124.75,290.09241088224434,288.80837232765464,287.84633803679264,291.3085048526102,295.24804934999304,297.55290080751024,297.52573662409645,293.288037021282,291.2763499484373,290.01241840398234,289.05639959931466,292.67687755915694,296.78970810923994,298.9931365750981,298.83820655434863,294.26539225765845,292.0431883705063,290.7342289121714,289.7006841331602,293.2993630852061,297.16590962491205,298.96589211895355,298.3163637677991,293.8168771943534,291.50843011496556,290.0053319832428,288.82171064459686,291.31025651339826,294.73126022852074,296.19146403561126,295.36170148095675,297.3583143541143,292.9635570228765
2026-05-11 00:00:00,TMP,2 m above ground,32.0,-124.75,291.1186748005296,289.9031250838633,288.99237021055495,292.74944018888647,296.7565292457887,298.87287955416156,298.7152971640867,294.1126079013248,291.8463517374307,290.4497818766292,289.47687204731164,293.02303188389266,296.7511961013739,298.4907756410381,297.67745410380155,293.2329622460029,290.88786091232515,289.3919939282134,288.10972652417723,290.2011180656651,292.6667556890569,293.5769112951798,292.2693970237736,288.38942282806676,285.9200799362235,284.36558068706336,283.3005503928456,285.20327884587414,288.6538824416841,291.09483667668457,291.69765341960033,298.5813358390285,293.98923016463533
2026-05-12 00:00:00,TMP,2 m above ground,32.0,-124.75,291.80451937869736,290.3634011434453,289.35782180575745,292.86760045224435,296.60257157615797,298.3289387571642,297.60422281347576,293.24542162620855,290.8439505547142,289.33303640037434,288.10701925479225,290.51122389558697,293.711540491932,295.29415993254963,294.70829677304073,290.6323558114955,288.11661044426,286.713925598618,285.60700154985994,288.7838994592549,292.6641453318774,295.07968074211976,295.2834895338448,291.3644242297767,289.04726719016037,287.7635312437933,286.6151599407541,289.82678206260823,293.54580616279827,295.69919104345274,295.33663462756294,297.48866317379947,293.1390344955286
2026-05-13 00:00:00,TMP,2 m above ground,32.0,-124.75,290.8065368469597,289.39796396913437,288.24578825302547,290.54863945871864,293.76466239870103,295.34778549264365,294.7256207523724,290.66990267427786,288.20956740235397,286.76685568534,285.73111279825014,288.86295376524686,292.75370549041423,295.0996416868424,295.3263961098106,291.39455229407685,289.011546416264,287.6487729741899,286.47681159657725,289.5668242253559,293.1849313280784,295.3504475140116,295.05893761180494,291.02538267834444,288.46057495018465,286.978086442398,285.78757693492156,288.269079750539,291.52836956589624,293.3197315252902,292.67247884561436,294.57555306339043,290.5782950237659
2026-05-14 00:00:00,TMP,2 m above ground,32.0,-124.75,287.9969266378047,286.6798914879346,285.52899946984684,288.65871396759354,292.6816381077627,295.0974191369704,295.2214544407908,291.35207235729695,288.9866285133972,287.54095211244476,286.37298523115294,289.2711561770385,292.92934882918337,295.12628026791083,294.8065073525511,290.7418345427135,288.27424271989173,286.7266953664315,285.588384803087,287.8999214012178,291.0886255484349,292.9194665713935,292.5164442777759,288.8414022102192,286.33846246350464,284.7590342078687,283.7027399116191,286.1115521601449,289.4976170055699,291.7723321584323,291.76978654242197,295.03818256696195,291.01890536885014
