datetime,param,level,latitude,longitude,Analysis,3 hr fcst,6 hr fcst,9 hr fcst,12 hr fcst,15 hr fcst,18 hr fcst,21 hr fcst,24 hr fcst,27 hr fcst,30 hr fcst,33 hr fcst,36 hr fcst,39 hr fcst,42 hr fcst,45 hr fcst,48 hr fcst,51 hr fcst,54 hr fcst,57 hr fcst,60 hr fcst,63 hr fcst,66 hr fcst,69 hr fcst,72 hr fcst,75 hr fcst,78 hr fcst,81 hr fcst,84 hr fcst,87 hr fcst,90 hr fcst,93 hr fcst,96 hr fcst
2025-05-22 00:00:00,DPT,2 m above ground,32.0,-124.75,273.9366774925702,275.2310908846904,274.93712800210926,274.6711075487664,274.38016670672357,274.6163350272593,274.0474860404529,273.38809221434104,273.2349009615167,274.6469567921336,275.0565482607625,274.9275015949763,274.66353510420083,274.7535880838203,273.8308499858388,273.4139966000421,273.4292108805989,275.04289406630244,275.67534029694275,275.89989503309744,275.9452187315744,276.25796246031155,275.76822998471266,275.21785416656894,275.2414390296158,276.51248143464716,276.8700399951881,276.8344779628695,276.6802961601779,276.85694488928084,276.2689586741255,275.58580324406364,275.4887463267364
2025-05-23 00:00:00,DPT,2 m above ground,32.0,-124.75,273.45585756818343,274.84836625461656,275.249835681403,275.16087903612777,274.9900117979497,275.1526802582236,274.2301781630738,273.5390290694528,273.464489525117,275.03204715248836,275.52307368029005,275.67857108085974,275.8536796360593,276.26860164314354,275.7318943318543,275.18131108483107,275.4201830747377,277.0333325372949,277.563535600691,277.54350426812107,277.40581831688337,277.4870865415385,276.83482502267736,276.2699764769465,276.5228410305242,277.8621460515473,278.47803309178,278.4773084055312,278.2748312032487,278.06573684833097,277.3503591593877,276.74292032282455,276.75088426066884
2025-05-24 00:00:00,DPT,2 m above ground,32.0,-124.75,273.4931370068233,274.9092558689429,275.4095715120443,275.58652935156863,275.7407324582758,276.09985155876524,275.611354497666,275.1500892956911,275.41577695650403,276.8799011322829,277.400173621401,277.38270053235163,277.25161725369605,277.3726322289762,276.6387134528935,275.8987801832297,275.87250003932877,277.2205235040209,277.8074498666339,277.8675177391947,277.80602198579857,277.73900750238545,277.10450087058973,276.54626482513066,276.58557008908014,277.5454956870302,277.7297878740418,277.6460360328048,277.5363954926529,277.6125500740843,277.12949861075685,276.5057067161009,276.4678326595694
2025-05-25 00:00:00,DPT,2 m above ground,32.0,-124.75,276.00325248904835,277.4009590838088,277.6910547157058,277.62291858307924,277.5123357521432,277.62839098888264,276.9258366556978,276.13827702389676,275.9018641736445,277.1585229219047,277.62965489137815,277.8026397425026,277.76818050444746,277.792731410639,277.2718863451755,276.572327378058,276.5392649587012,277.3454575561145,277.6174407718009,277.65015932533095,277.55696863489834,277.70087128775504,277.2176407329631,276.4573854766571,276.2444337786754,277.4757071333398,277.72399756780095,277.65713317240204,277.58727494579364,277.8136869541878,277.42261117605113,276.7514236222514,276.9003673052687
2025-05-26 00:00:00,DPT,2 m above ground,32.0,-124.75,275.9945263478586,277.24559315152015,277.72353052093956,277.9074450782382,277.81069962662207,277.9112562783752,277.32452741265763,276.5441786670427,276.4973451758351,277.43036400082474,277.6639439534439,277.6511101983291,277.54523827896804,277.7084148751245,277.2304420688925,276.39890825357645,276.10248633537094,277.3358783749428,277.6303303914449,277.62006839034467,277.55474976432936,277.6929008277941,277.1378031079922,276.49333418276217,276.36811517437843,277.72966329197016,278.12048236577516,278.32005794142594,278.2930342559825,278.4323511502827,277.85620512143237,277.01129337631335,276.8319730967896
2025-05-27 00:00:00,DPT,2 m above ground,32.0,-124.75,276.6982514025391,277.3712297084245,277.536550656292,277.5770639276373,277.5096222523337,277.5933184902699,276.9460468114546,276.09516739125365,275.85466361292663,277.31869883628866,277.6010937904562,277.69034488563284,277.50714420616487,277.64838976195364,276.9321559211555,276.192116644411,276.1445076627446,277.64623753762993,278.0501147853861,278.1141943044871,277.97689706092444,278.098819645265,277.388719090185,276.71248332963796,276.721702229664,277.816189936952,277.9285278927207,277.972017757588,277.8206899204562,278.13100650609044,277.6167078852849,276.97602938437376,276.7052272772089
2025-05-28 00:00:00,DPT,2 m above ground,32.0,-124.75,275.76962336414886,277.08726099341425,277.3542290366019,277.4058644297185,277.2901274421408,277.45747994681926,276.7170483774182,275.757410240004,275.71238728219885,277.2271041436826,277.6985806497121,277.77269351674954,277.61245836218836,277.73285866696915,277.1755231889126,276.54868052787504,276.42802989421307,277.5922399229881,277.7378111039981,277.73425960877904,277.6227529995228,277.97694966640665,277.38926976773683,276.620461992689,276.3384362404719,277.71723873334287,277.5291983806226,277.3165816415161,277.15267556670034,277.4667164511951,276.9448267086342,276.5992846308172,276.70555103695256
2025-05-29 00:00:00,DPT,2 m above ground,32.0,-124.75,276.10279803978324,277.391620334643,277.8666921196056,277.9442421424269,277.83762914699827,277.94236636936773,277.34798670911687,276.7789472291592,276.7775003064588,278.0028533578758,278.1287572650484,278.02604394137165,277.9395823762867,278.35263773971315,277.80174199096444,277.13971558415767,276.8736661305235,278.26601135933106,278.0064304055213,277.8731913981338,277.8027934419953,278.11198214859104,277.6461674490049,277.26050029099224,277.5638999128476,279.45211811348713,279.6701339373244,279.66161966711235,279.5831040867844,279.81831260217155,279.24354128616864,278.7262398072578,279.1025284863515
2025-05-30 00:00:00,DPT,2 m above ground,32.0,-124.75,276.83968407478295,278.1899004272635,278.1850503953407,278.1729740247306,278.0448985265417,278.5445441544315,278.10965793746186,277.3667333794655,277.0940126147489,278.38535486610704,278.12334308860085,278.04253630088357,277.947946589959,278.3386298695574,277.8184088683739,277.57167517849285,277.83122385153763,279.56247418290036,279.78483915489704,279.9558294077606,280.009936505662,280.2100852360792,279.7974552928269,279.7153989039522,280.3429248278692,281.2817787962156,281.4109036294817,281.23822726942865,280.9595574582328,280.7273768558939,280.0637807494609,279.4560096733604,279.00848640446674
2025-05-31 00:00:00,DPT,2 m above ground,32.0,-124.75,277.04473441022014,278.34095817792877,277.98065669349495,277.7680112874237,277.57120035128946,278.0198666665584,277.69498936345025,277.3981736782686,277.7378626723991,279.5256866996956,279.8258928402221,280.018978332171,280.0260525621443,280.3575547560613,279.7390757256186,279.4559630858538,279.94561210417214,280.91100819672795,280.5632225937239,280.213355493248,279.80169700524175,279.45905333745816,278.6808768945988,278.04132474008026,277.76610926118644,278.54057517383416,278.34287778960567,278.0764698500353,277.7095541940405,277.5272032096605,277.0535562095507,276.9937657352366,277.067552499617
2025-06-01 00:00:00,DPT,2 m above ground,32.0,-124.75,278.02419694681953,279.6415613584185,279.9620517774516,280.09528410132805,280.08088374450745,280.42876207177574,279.76571047985976,279.4376407460993,279.85145960432976,280.8244901181864,280.5018900842401,280.0783314250407,279.4832158785742,279.2121674867723,278.321228427097,277.6788765686557,277.4630429344994,278.4296176990822,278.2147784327497,277.98028807388414,277.70230890963336,277.63811059897125,277.29494686793817,277.273542454015,277.48245106049797,278.3904250423385,278.5084613101932,278.422470886002,278.2910775773412,278.45878285831407,278.24977078788504,278.23499703776525,278.3823936902338
2025-06-02 00:00:00,DPT,2 m above ground,32.0,-124.75,280.1279816543468,281.0518769059324,280.754080067074,280.2791471495311,279.6128698389274,279.4094412603167,279.0290364888564,278.69257729798534,278.49875780954994,279.36167861186425,279.17523874898177,278.896412092234,278.59192504529983,278.450064010609,278.0601447315304,277.81314229286136,278.0033641431505,279.2727407600088,279.65209892244013,279.66618425305535,279.6528552939442,279.7488973609888,279.62813211752484,279.4616059045014,279.630022788974,280.55054390191515,280.80051059584747,280.6933448476907,280.57375014679224,280.43458393825654,279.84395582377937,279.3850927592405,279.394104144939
2025-06-03 00:00:00,DPT,2 m above ground,32.0,-124.75,278.68920522387265,279.4150732124346,279.314342714699,279.08041312681206,278.80409983416547,278.6763658739236,278.2148317715381,277.8557231999442,278.0226435905183,279.1569855194181,279.31861900805984,279.13941706984644,278.92601907050505,278.9728512468545,278.7407619709432,278.69582086068607,278.8427211818663,279.8454578272431,280.0166666019171,280.0108706387763,279.9035708351025,279.9108064736329,279.4171161665364,278.97998971834,279.00204478960086,279.910204990677,280.02925170833925,280.0120389184532,279.97892093342307,280.0024221031597,279.3431796833286,278.7421094980683,278.6409910804106
2025-06-04 00:00:00,DPT,2 m above ground,32.0,-124.75,278.5210659086694,279.4960183139793,279.39180720860054,279.2203051300398,278.8369624555763,278.8035406006122,278.5667080383703,278.3413650994281,278.4171009907236,279.4989561710574,279.6370365392045,279.56925479866993,279.43635148831936,279.4729717740746,279.1656935179486,278.86014847005526,278.9206369609238,280.03315811624054,280.22167912867883,280.23712974591007,280.1894077637385,280.28765985832774,279.6789105807778,278.9155931359956,278.7869837168413,279.8802590897991,280.0362707328957,280.0161773348663,279.84492527483997,279.84923992059845,278.99270169493457,278.0926943556528,277.95103661147357
2025-06-05 00:00:00,DPT,2 m above ground,32.0,-124.75,278.53244272888776,279.5158415584375,279.45367822154003,279.3755532626407,279.2428142484225,279.3768073390121,279.02538860672536,278.69648530236964,278.7433163558877,279.9459957717104,280.0865444404311,280.12752101995255,279.94352550779377,279.9863078467132,279.37817711748454,278.49696131863465,278.3073415723128,279.3658868981122,279.4965284602845,279.43058735835103,279.2375244135013,279.2917434448434,278.8126022577094,278.0863220179172,277.9452895050332,279.2953244991258,279.53346467157996,279.5875774620698,279.4395458912193,279.5988497857145,279.0654081943176,278.1955856202671,278.54646750005145
2025-06-06 00:00:00,DPT,2 m above ground,32.0,-124.75,279.1266889365828,280.289994278295,280.39081724877633,280.36580078712626,280.1850046189044,280.1978028787894,279.5240167549166,278.60345047414296,278.3209088642226,279.49430910279375,279.79678637662636,279.73635590887795,279.5738448506644,279.55893042753536,278.85083007960475,278.04761479555765,277.8980183257622,279.2888187259259,279.4644635546296,279.45382041277713,279.34903276152073,279.5133759249429,279.01217875119596,278.1934382090044,278.4422459404906,279.9372390404775,280.4846493817354,280.7335366161837,280.72245829846975,280.7890546831081,280.1744803263857,279.12234156068587,279.2388003214876
2025-06-07 00:00:00,DPT,2 m above ground,32.0,-124.75,278.37903088690575,279.33619366069627,279.43286132012275,279.38703988310215,279.25123060747876,279.2991122836196,278.6469933202083,277.8058926880045,277.7822937524529,279.2842849598653,279.5761387004703,279.67930820544836,279.62977193347933,279.66543753013934,279.1391356743878,278.295912204003,278.66641611768034,280.2136015613064,280.8267385737189,280.91535169648876,280.80479468261956,280.87074858021856,280.1554722851248,279.1608373454697,279.3947090985004,281.05686009199786,281.4898161727883,281.5160934997246,281.34851704175605,281.4057406882684,280.55964742338085,279.5208978771111,279.3076938313957
2025-06-08 00:00:00,DPT,2 m above ground,32.0,-124.75,278.034755259703,279.22568853254427,279.44514713910445,279.4580203416821,279.29357943258276,279.3916224206115,278.8424400929533,278.19787447127186,278.3760085579295,280.1383703204897,280.8793738844264,281.07096431466357,280.9518524901532,280.9166233602897,280.207489871079,279.16524408153,279.61349589437026,281.3595233785003,281.7801078519687,281.74778793550314,281.56400838697846,281.54780229721274,280.7289191084094,279.6390842083693,279.327581971532,280.4053378742087,280.61350932303947,280.2019763626129,279.6723468283268,279.0861102090306,277.3581699073179,276.26296416071455,275.50188368892236
2025-06-09 00:00:00,DPT,2 m above ground,32.0,-124.75,278.6012561472262,280.0398126345888,280.6804323574563,280.6832149994721,280.52584447471907,280.544956752295,279.96004684833946,278.9004635055178,279.1505146176851,280.96318116404615,281.50286334856355,281.56475441446605,281.46188011496315,281.4925064461882,280.62853767916465,279.5642907641007,279.49010050512214,280.58926652010416,280.8559811271101,280.5255591824041,279.8870295095563,279.3945381703496,277.6236961468975,276.44785100023523,275.7228203836203,276.6527751547046,276.6264457996875,276.3335281365444,276.1340193123916,276.34632205525713,275.60582524816226,274.6393701316375,274.0321098514021
2025-06-10 00:00:00,DPT,2 m above ground,32.0,-124.75,279.38923456730845,280.9759606848591,281.32933647321715,281.2043190279674,281.11533186075394,281.21903286558694,280.5031595147557,279.50996567400057,279.33914786426334,280.4315904613853,280.88797036269517,280.842277428522,280.400350122737,279.9089205288605,278.1678442705388,276.9488136805659,276.2656337666227,277.16318941103896,277.30605391202437,276.9562660569651,276.616558752076,276.99460450272267,276.21536509585553,275.3250560533747,274.75727334976546,275.9594924633717,275.950754336954,275.8094985652384,275.5617792962107,275.87638930825926,275.17350422886915,274.59732412825247,274.24094667894843
2025-06-11 00:00:00,DPT,2 m above ground,32.0,-124.75,279.22998211998737,280.1794228268937,280.51135897240056,280.33013202309485,279.93587684766567,279.4740484119394,277.7722090846008,276.5573793922013,275.86664502475503,276.83020446766074,276.76762814518105,276.4346982935424,276.10906466175845,276.3832173845601,276.05016133422146,275.25515557897427,274.7360024389073,275.89874708223965,276.0247931784745,275.91289961380704,275.8744601845664,276.0928834781724,275.1571052972817,274.4136600763607,274.07941432996495,275.3113162480932,275.4414077083937,275.3022405509918,275.16593835297215,275.42344484099175,274.59749765424954,273.7362010002941,273.373207738718
2025-06-12 00:00:00,DPT,2 m above ground,32.0,-124.75,276.1029124639926,277.18425537065986,277.20548695386674,276.89239173641954,276.5789498935744,276.76995435161865,276.11685902979696,275.10587660734336,274.5657740960668,275.7177239392539,275.96726984495376,275.92302153532654,275.8811179743455,276.02668404847964,275.1047622112634,274.21128156149825,273.83770236077294,275.019390850444,275.1766965580006,275.03289763260614,274.90673197906614,275.28230442804454,274.34642491269994,273.61391283725754,273.25106321630744,274.6870130116663,274.62697618309727,274.50979881625926,274.2911963978142,274.4588985621108,273.4325087441829,272.4018930761716,272.14593645647255
2025-06-13 00:00:00,DPT,2 m above ground,32.0,-124.75,274.8857613532223,276.2446288779861,276.35824296922186,276.1580946348863,275.89051683538133,276.0904439260269,275.10537380969026,274.26600133504917,273.89862390799965,275.07073702683635,275.17371492462644,275.0761687186451,274.9378699021966,275.32197136981915,274.33978290235353,273.5782764299301,273.1171156466803,274.4625743947069,274.34586244100285,274.19131089577223,273.893564352648,274.1352933821734,273.1670090837905,271.9890090485054,271.62452018637623,273.24146578323075,273.2266200586572,273.0640663487258,272.92914524251375,273.3185324862985,272.38877874468915,272.1313725863098,272.59626669470566
